,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
802,-15.86103996,-9.647654553,-3.434269145,0.243040586,4.554369236,10.26053951,15.839906,10.13373572,3.920350317,-0.517782117,-4.955914551,-10.53528104,-1.722418064,-5.146120227,-7.301784552,-5.780139146,-7.301784552,-4.892512659,-1.215202928,4.871378695,7.534258156,8.168277075,7.534258156,5.251790047
803,-15.5681608,-9.772489056,-3.853505148,0.215796288,4.655034219,10.3273938,15.25988039,10.20408163,4.40840989,-0.400764535,-4.840002466,-10.63567421,-2.373759171,-5.703187619,-7.429557926,-6.196436278,-7.429557926,-5.20993896,-1.633886183,5.394907208,8.107774832,8.724335656,8.231086997,5.518219372
804,-15.96712466,-9.818683732,-3.670242801,0.219587176,4.736809085,10.38333647,15.52795031,10.25785808,4.360373926,-0.407804756,-4.925026664,-10.69703244,-1.746240877,-5.008678922,-6.765376331,-5.76154924,-6.639897944,-4.883200535,-1.495284104,4.653156827,7.162724554,7.915594872,7.413681327,5.155070372
805,-15.47567668,-9.433380603,-3.884333189,0.061656082,4.377581848,10.04994143,15.35236451,10.04994143,4.254269684,-0.431592577,-4.870830507,-10.04994143,-1.952442608,-4.788622398,-6.514992704,-5.281871057,-6.514992704,-4.418685903,-1.335881785,4.459789958,6.802721088,7.542594077,7.049345418,4.953038617
806,-16.66124674,-10.03689563,-3.894315504,0.080295165,4.536676824,10.5588142,15.85829509,10.67925695,4.536676824,-0.040147583,-4.737414737,-10.87999486,-2.820367672,-4.988337127,-6.674535593,-5.470108117,-6.674535593,-4.988337127,-2.459039429,4.887968171,7.899036859,8.38080785,7.899036859,5.008410919
807,-16.06535736,-9.713937009,-3.736129619,0.249075308,4.234280235,10.33662528,15.56720674,10.33662528,4.234280235,-0.249075308,-4.73243085,-10.46116293,-1.940711774,-5.054153123,-7.171293241,-5.676841393,-7.420368548,-4.929615469,-1.940711774,4.908859194,7.524149927,8.146838197,8.022300543,5.531547463
808,-15.62191811,-9.578785246,-3.661550987,0.241305652,4.647756697,10.06139655,15.3491378,9.93549795,4.01826369,-0.388187354,-4.542841196,-10.46007546,-1.99339452,-5.266758153,-7.029338571,-5.644453957,-7.029338571,-4.511366545,-1.363901514,4.805129948,7.323101974,8.078493581,7.574899176,5.056927151
809,-15.62603484,-9.541194781,-3.456354725,0.269057553,4.49119147,10.07930989,14.79816544,9.830949069,4.36701106,-0.351844493,-4.573978409,-10.28627724,-1.924796344,-5.401847804,-7.140373535,-5.774389032,-7.140373535,-4.656765349,-1.428074707,4.780945758,7.512914763,8.0096364,7.88545599,5.277667395
810,-15.31881967,-9.170378736,-3.52385135,0.365978627,4.255808604,9.902335989,14.92147144,9.776857603,4.004851831,-0.386891691,-4.778635213,-10.04872744,-1.944914988,-4.956396261,-6.838572056,-5.709266579,-6.838572056,-4.579961102,-1.317523057,4.956396261,6.964050442,7.842399147,7.340485601,5.081874647
811,-15.49713819,-9.869394663,-3.741407269,0.260543682,4.637677534,10.26542106,15.14279878,10.26542106,4.137433666,-0.239700187,-4.61683404,-10.74482143,-1.875914508,-5.377621591,-7.253536099,-6.253048361,-7.128475132,-5.252560623,-1.500731607,5.002438689,7.753779968,8.504145771,7.878840935,5.502682558
812,-15.50131652,-9.520902378,-3.540488234,0.197270605,4.433397291,10.16462751,15.27289793,9.915443589,3.935029445,-0.425689201,-4.786407848,-10.14386218,-2.086915352,-5.201714385,-6.821409883,-5.450898308,-6.821409883,-4.70334654,-1.713139468,4.890234482,7.257481747,7.880441554,7.631257631,5.139418405
813,-15.41906749,-9.458407842,-3.746109014,0.351844493,4.449798,9.913736009,14.75677197,9.7895556,4.449798,-0.269057553,-4.739552288,-10.07930989,-2.069673488,-5.050003311,-7.03688986,-5.670905358,-7.03688986,-4.801642493,-1.324591033,5.008609842,7.368037618,7.988939665,7.492218028,5.132790251
814,-15.67430789,-9.546320498,-3.418333104,0.208434945,4.585568798,10.46343426,15.09069004,10.08825136,4.210385896,-0.541930858,-4.794003743,-10.6718692,-2.490797597,-5.617321778,-7.493236286,-6.242626614,-7.243114352,-5.367199843,-1.865492761,5.388043338,8.264445584,8.88975042,8.514567518,5.262982371
815,-15.36165547,-9.608850982,-3.605924555,0.396026396,4.773160249,10.15078184,14.65297666,9.775598938,4.397977347,-0.354339407,-4.856534227,-10.35921678,-1.584105585,-5.085812667,-7.086788143,-5.586056536,-7.21184911,-5.085812667,-1.33398365,4.668942776,7.170162121,8.045588891,7.67040599,5.41930858
816,-15.30954674,-9.306620311,-3.553815819,0.323074165,4.450086084,10.07782961,14.7050854,9.452524772,4.199964149,-0.302230671,-4.554303556,-10.18204708,-1.813384025,-5.19003014,-7.191005615,-5.440152074,-7.191005615,-4.564725304,-1.063018221,4.939908205,7.191005615,7.816310451,7.316066582,5.19003014
817,-15.13370741,-8.94120918,-3.633353554,0.031594379,4.328429886,9.509907997,14.69138611,9.509907997,4.075674856,-0.094783136,-4.517996158,-9.825851784,-1.274306609,-4.812877026,-6.582162235,-5.444764601,-6.582162235,-4.433744482,-0.768796549,4.412681562,6.561099316,7.19298689,6.940231861,4.791814107
818,-15.49235459,-8.942741265,-3.400760763,0.125954102,4.282439479,9.950374084,14.61067587,9.698465879,3.904577172,-0.377862307,-4.534347684,-9.824419981,-1.721372732,-4.87022529,-7.263353234,-5.751904006,-7.263353234,-4.87022529,-1.217556322,4.954194691,7.221368533,7.851139045,7.59923084,5.332056998
819,-14.85098986,-8.723002464,-3.47044184,0.031265242,4.033216193,9.911081652,14.91352034,9.285776816,3.783094258,-0.719100562,-4.595990545,-9.598429234,-1.375670639,-5.252560623,-7.503658033,-6.253048361,-7.378597066,-4.877377722,-0.875426771,5.127499656,7.378597066,8.128962869,7.503658033,5.377621591
820,-16.46124212,-10.29221065,-3.745483388,0.157373252,4.437925695,10.73285576,16.14649561,10.73285576,4.563824296,-0.346221153,-4.878570799,-11.04760226,-2.434039624,-6.336896264,-8.477172485,-7.344085074,-8.477172485,-5.95920046,-2.056343821,6.127065262,9.274530293,10.0299219,9.400428895,6.252963863
821,-17.28247409,-10.53912837,-3.795782652,0.402904304,4.856057136,11.0904711,16.4342545,10.83600523,4.60159126,-0.487726263,-4.940879095,-11.17529306,-2.597672485,-6.160194751,-8.068688822,-6.796359442,-8.068688822,-5.778495937,-2.470439547,5.799701427,8.980524878,9.743922507,9.234990754,6.181400241
822,-14.63914507,-9.118096075,-3.346090303,0.167304515,4.182612878,9.578183491,14.22088379,9.578183491,4.057134492,-0.33460903,-4.47539578,-9.870966393,-1.056109752,-4.945939729,-7.455507456,-5.949766819,-7.330029069,-4.820461342,-1.056109752,4.841374407,7.225463747,7.852855679,7.47642052,5.217809566
823,-15.66028039,-9.341404644,-3.401661443,0.263286489,4.686499511,10.24711017,14.7967007,9.867977623,4.180989452,-0.621356115,-4.791814107,-10.22604725,-2.180012132,-5.592205035,-7.361490244,-6.476847639,-7.361490244,-5.21307249,-1.421747043,5.529016277,7.803811546,8.43569912,8.182944091,5.655393792
824,-15.67773184,-9.365381918,-3.919432961,0.288800323,4.620805175,9.942982565,14.89384525,9.942982565,4.620805175,-0.577600647,-4.785833932,-9.984239754,-1.392430131,-4.858034012,-6.590835953,-5.600663416,-6.590835953,-4.858034012,-1.268658564,4.672376662,6.776493304,7.642894274,7.024036438,5.043691363
825,-15.63240966,-9.589276796,-3.546143936,0.230814102,4.511366545,10.3027022,14.70915325,9.9250064,4.511366545,-0.272780303,-4.679231347,-10.47056701,-1.815038168,-5.717894808,-7.732272428,-6.599185016,-8.109968232,-5.591996206,-1.689139567,5.487080705,8.130951332,9.012241541,8.634545737,5.99067511
826,-14.45870233,-9.036688957,-3.35648447,0.516382226,4.260153366,9.165784514,14.20051122,9.165784514,4.001962252,-0.258191113,-4.647440035,-9.553071183,-0.688509635,-4.432280774,-6.885096348,-5.594140783,-7.014191905,-4.948663,-1.204891861,4.34621707,6.669937087,7.31541487,7.186319314,5.249885966
827,-16.14635828,-9.382791364,-3.547557159,0.298392658,4.409580394,10.2448146,15.01909713,10.11219564,4.011723516,-0.232083179,-4.608508832,-10.17850512,-1.934026488,-4.719024632,-6.840927979,-5.382119428,-6.840927979,-4.719024632,-1.403550652,4.431683553,7.216681697,7.614538574,7.349300656,5.227397309
828,-15.86660512,-10.09693053,-3.686180988,0.41669872,4.64779342,10.545683,15.80249763,10.545683,4.263148447,-0.480806216,-5.096545888,-10.99443547,-2.168970263,-6.528279953,-9.220794762,-8.066859844,-9.220794762,-6.528279953,-1.656110299,6.421434127,9.6268089,10.26788385,10.13966886,6.934294091
829,-14.93777513,-9.355931343,-3.900947645,0.41229528,4.471818032,9.799941644,14.747485,9.799941644,4.471818032,-0.348865237,-4.915828333,-10.24395195,-1.310887555,-4.98983005,-7.52703177,-5.877850652,-7.52703177,-5.243550222,-1.564607727,4.524676401,7.442458379,8.330478981,8.076758809,5.666417175
830,-16.52860015,-10.27390914,-4.297204385,0.150575895,4.459363041,10.99204033,16.69075881,11.13103346,4.459363041,-0.40539664,-5.270156321,-11.10786794,-1.204607159,-5.235408038,-8.015270712,-6.764332509,-8.29325698,-5.791380572,-1.343600293,5.189076993,7.968939668,8.663905336,8.385919069,6.440015197
831,-15.45324341,-9.600078042,-3.480859706,0.509934861,4.234676457,10.35389479,15.54192773,9.821788851,3.968623486,-0.421250538,-4.944151047,-10.53126344,-1.806943096,-5.664711177,-8.192214403,-6.728923062,-8.458267374,-5.930764148,-1.939969581,5.642540096,8.702149265,9.101228721,8.968202236,6.307672524
832,-15.61830869,-9.572511777,-3.400760763,0.377862307,4.660301786,10.07632819,14.86258407,10.07632819,4.156485377,-0.251908205,-4.786255888,-10.5801446,-2.267173842,-5.4160264,-7.55724614,-6.171751014,-7.55724614,-5.4160264,-1.763357433,5.164118195,8.061062549,8.942741265,8.438924856,5.541980502
833,-15.1709374,-9.473743272,-3.647067456,0.237383089,4.251315318,10.3369545,15.64570358,10.07799113,3.733388579,-0.53950702,-4.941884304,-10.50959675,-1.737212605,-5.233218095,-7.822851791,-6.528034943,-7.822851791,-5.10373641,-1.089804181,5.513761745,7.844432072,8.491840496,7.973913757,5.513761745
834,-15.2385206,-9.368553138,-3.498585678,0.457261958,4.285501606,10.15546907,15.2597886,9.900253089,3.775069653,-0.43599396,-4.902273549,-10.38941704,-1.669537846,-5.242561518,-7.539505306,-6.135817436,-7.539505306,-4.987345541,-0.903889917,5.348901508,7.518237308,8.15627725,7.645845297,5.348901508
835,-16.41251076,-9.830949069,-3.746109014,0.227664084,4.822339228,10.90717928,15.99857606,10.53463806,4.325617591,-0.641598781,-5.112093516,-11.07275316,-3.259735744,-6.364245977,-7.978591297,-6.736787204,-7.60605007,-5.494983111,-2.26629247,6.053794953,9.282485595,9.779207232,9.158305186,5.432892907
836,-13.93381385,-8.457920519,-2.982027184,0.201631731,4.149368787,9.115876695,13.44565282,8.861183982,3.63998336,-0.180407339,-4.382837107,-9.476691372,-0.742853747,-4.817937159,-7.492210648,-6.473439795,-7.492210648,-4.690590802,-0.23346832,5.115078658,6.89792765,7.66200579,7.025274007,5.242425014
837,-15.40247192,-9.00307422,-3.231068448,0.533283142,4.674069891,9.944162118,14.46138403,9.442248573,4.04667796,-0.596022335,-4.736809085,-10.1323797,-2.101762971,-5.489679403,-7.748290357,-6.368028107,-7.497333584,-4.987765857,-1.223414267,5.42694021,7.936507937,8.438421482,8.187464709,5.42694021
838,-15.01786136,-8.825363125,-3.264752469,0.526572979,4.570653456,9.878509082,14.3017221,9.120243993,3.938765881,-0.48444714,-4.781282648,-9.962760759,-1.190054932,-5.107757894,-7.129798133,-5.992400499,-7.256175648,-4.602247835,-0.810922387,4.749688269,6.771728507,7.656371112,7.529993597,5.381575843
839,-15.27193491,-9.100183893,-3.054386981,0.472327884,4.754767363,9.918885558,14.07537093,9.415069149,3.999042749,-0.409350833,-4.691790312,-10.10781671,-2.214692966,-5.363545524,-7.504765264,-6.119270138,-7.504765264,-4.985683217,-1.207060147,5.090644969,7.86163522,8.365451629,8.113543425,5.468507276
840,-15.08382022,-9.101207979,-3.245885363,0.700092921,4.90065045,9.610366467,13.810924,9.355787223,4.136912718,-0.318224055,-4.646071206,-10.11952496,-1.13499913,-5.080977415,-7.372190612,-5.844715147,-7.372190612,-4.699108548,-0.880419886,4.720323485,7.011536683,7.902564037,7.520695171,5.229481974
841,-15.33124057,-9.15585975,-3.237786469,0.493172773,4.738747084,9.756243996,14.13047207,9.627590229,4.095478249,-0.407403595,-4.652977906,-10.05643612,-1.40447029,-5.006775765,-6.93658227,-6.036005901,-7.065236037,-5.006775765,-0.889855222,4.513602992,6.958024564,7.858600933,7.601293399,5.414179361
842,-14.9922812,-9.139566051,-3.159617962,0.402904304,4.60159126,9.945374659,14.52576043,9.563675844,3.710960694,-0.742192139,-4.686413219,-10.03019662,-2.152357202,-5.714879468,-7.496140601,-6.351044158,-7.496140601,-4.824248902,-1.261726636,5.227153205,7.899044905,8.535209595,8.153510781,5.481619082
843,-15.31933938,-8.864561548,-3.184357061,0.430318522,4.819567444,9.725198592,14.37263863,9.467007479,4.044994105,-0.473350374,-4.862599296,-10.15551711,-1.441567048,-5.056242631,-7.379962648,-5.83081597,-7.379962648,-4.927147074,-1.183375935,4.884115222,7.20783524,7.982408579,7.724217466,5.400497448
844,-15.07120506,-9.06826745,-3.193051919,0.510888307,4.72571684,9.834599911,14.04942844,9.579155757,4.087106456,-0.510888307,-4.597994763,-10.34548822,-1.394299338,-4.970517487,-7.397236946,-5.864572025,-7.269514869,-4.842795411,-0.883411031,4.60863827,7.163079805,7.929412266,7.418523959,5.502692807
845,-14.9551346,-8.998977095,-3.172301278,0.453185897,4.337636441,9.905348888,14.30772617,9.257940464,3.819709702,-0.323704212,-4.596599811,-10.03483057,-0.863211232,-5.006625146,-7.596258843,-6.430923679,-7.725740527,-4.877143461,-0.474766178,4.963464585,7.294134911,7.553098281,7.553098281,5.610873009
846,-15.82073321,-9.672292281,-3.774808123,0.115021854,4.506765376,10.27877115,14.92147144,9.902335989,4.506765376,-0.135934919,-4.653156827,-10.17420583,-1.756697409,-5.270092227,-7.026789635,-5.772005772,-7.026789635,-4.768178681,-1.505740636,4.768178681,7.403224795,8.030616726,7.528703181,5.395570613
847,-15.15796993,-9.090478772,-3.152083172,0.462592411,4.59365022,10.27385471,14.40491252,9.499281368,3.948172437,-0.441076485,-4.959420963,-10.38143434,-1.828853718,-5.4435293,-8.154535988,-6.347198196,-7.638153761,-4.927147074,-0.796089265,5.400497448,7.853313022,8.240599692,8.111504135,5.529593005
848,-15.76559499,-9.573096755,-3.759731069,0.031594379,4.328429886,10.3945506,15.4496512,10.14179557,4.328429886,-0.347538166,-4.897128703,-10.33136184,-1.874599805,-5.413170222,-7.182455431,-5.918680282,-7.182455431,-4.654905133,-0.9899572,5.202541031,7.477336299,7.856468844,7.603713814,5.076163516
849,-15.6363832,-9.427362739,-3.590883502,0.258709186,4.605023511,10.31732234,15.03617789,9.944781111,4.108301874,-0.36219286,-4.956868005,-10.2966256,-2.028280019,-5.132790251,-6.871315981,-5.753692298,-6.622955163,-4.884429432,-1.283197563,5.050003311,7.16107027,7.906152725,7.533611497,4.925822902
850,-15.96712466,-9.442248573,-4.04667796,0.345065562,4.234895539,10.1323797,15.40247192,10.25785808,4.234895539,-0.156847983,-4.674069891,-10.32059728,-2.352719744,-4.862287471,-6.744463266,-5.615157789,-6.869941653,-4.736809085,-1.599849426,4.799548278,7.309116005,8.061986323,7.560072777,5.050505051
851,-16.41675555,-10.51927139,-3.994395299,-0.104565322,4.789091746,10.93753268,15.95666813,11.06301106,4.663613359,-0.355522095,-5.123700776,-10.89570655,-2.154045632,-5.918397223,-7.675094632,-6.043875609,-7.675094632,-5.416483677,-1.652132087,5.249179162,8.135182048,9.013530753,8.511617207,5.625614321
852,-13.8220082,-8.341054518,-3.643094216,0.010874908,3.664844032,9.276296615,13.97425692,9.145797718,3.664844032,-0.380621784,-4.4260876,-9.124047902,-2.348980151,-5.089456994,-7.046940453,-5.872450378,-7.046940453,-4.30646361,-0.782993384,5.089456994,7.568936042,7.960432734,7.307938248,4.567461405
853,-13.41215521,-8.523312063,-3.377161383,-0.032163442,3.570142034,9.102254014,13.34782832,9.102254014,3.698795801,-0.289470976,-4.277737752,-8.909273364,-2.069181419,-5.285525594,-7.858600933,-6.314755729,-7.858600933,-5.156871827,-1.16860505,5.6500446,8.22311994,8.609081241,8.094466173,5.135429532
854,-13.29115804,-8.326862778,-3.235277894,-0.053037343,3.638361698,8.857236203,13.56695222,8.857236203,3.511072076,-0.434906209,-4.126305249,-8.963310888,-1.580512807,-4.762753359,-6.672097691,-5.144622226,-6.672097691,-4.126305249,-0.816775075,4.40209943,6.566023005,7.329760738,6.947891872,4.529389052
855,-13.59094599,-8.279789972,-3.357255125,0.140335423,3.767466363,9.208162772,13.48299566,9.208162772,3.637925972,-0.766447312,-4.393578251,-9.057032316,-2.018671088,-4.868559684,-7.459367497,-5.904882809,-7.459367497,-4.739019293,-1.111888353,5.235590791,7.696858214,8.085479386,7.696858214,4.846969618
856,-13.09052079,-7.815716344,-3.3128345,-0.096490325,3.50581515,8.780619597,13.15484767,8.65196583,3.377161383,-0.353797859,-4.084757102,-8.716292713,-0.653989982,-3.998987924,-6.314755729,-4.770910526,-6.443409496,-3.870334157,-0.525336215,3.977545629,5.778698367,6.293313435,6.164659668,4.36350693
857,-13.21929446,-8.273946895,-3.201795542,-0.031700946,3.518805001,8.844563922,13.15589257,8.844563922,3.518805001,-0.285308514,-3.962618245,-8.907965814,-1.912623739,-5.209522119,-7.365186444,-5.843541038,-7.365186444,-4.829110767,-1.405408604,5.061584371,7.724463831,8.231678967,7.851267615,5.061584371
858,-13.34782832,-8.330331412,-2.926873199,-0.225144092,3.634468917,9.037927131,13.15484767,8.909273364,3.634468917,-0.353797859,-4.084757102,-9.102254014,-1.844037327,-4.6744202,-7.118841773,-5.703650336,-7.376149307,-4.6744202,-0.943460958,5.10326609,7.161726362,7.804995197,7.419033896,4.845958556
859,-13.90064193,-8.643827303,-3.258797685,0.203007069,4.049456796,9.178056432,13.40915113,9.049841441,3.921241805,-0.438067886,-4.284517612,-9.284902257,-1.218042414,-4.808062159,-7.244146986,-5.833782086,-7.244146986,-4.551632177,-0.448752468,4.679847168,7.115931995,7.628791958,7.115931995,4.808062159
860,-13.68412899,-8.778497844,-3.485580026,0.129095557,3.872866696,9.29488007,13.55503344,9.165784514,3.743771139,-0.258191113,-4.260153366,-9.29488007,-1.807337791,-4.776535592,-7.100255609,-5.809300044,-7.100255609,-4.776535592,-1.032764452,4.776535592,7.487542279,7.745733392,7.487542279,4.905631148
861,-13.41983571,-8.034806096,-3.034421451,0.299168312,3.889188057,8.889572702,13.24888239,8.376712739,3.376328094,-0.341906642,-4.31657136,-8.932311032,-1.292834492,-4.498209264,-6.549649118,-5.267499209,-6.549649118,-3.857134309,-0.395329555,4.476840099,6.271849971,7.041139917,6.400064962,4.220410117
862,-12.55438453,-7.425784889,-3.066475199,0.395329555,3.600704328,8.216444,12.4475387,7.960014018,3.216059355,-0.502175381,-3.963980135,-8.323289826,-0.844082023,-3.536596832,-5.716251677,-4.177671787,-5.459821696,-3.28016685,-0.33122206,3.643442658,5.31023754,5.566667521,5.31023754,3.515227667
863,-13.08961614,-8.125320876,-3.161025615,-0.106074685,3.458034733,8.80419886,13.25933563,8.80419886,3.458034733,-0.487943551,-4.179342592,-8.634479364,-1.506260528,-4.815790702,-6.979714277,-5.452238812,-6.979714277,-4.306632214,-0.360653929,4.858220576,6.894854529,7.404013017,6.767564907,4.47635171
864,-13.0311865,-7.465323792,-2.694584327,0.220867568,3.931442707,8.30462055,12.81031893,8.039579468,3.136319463,-0.706776217,-4.284830815,-8.260447036,-0.165650676,-2.81606149,-4.8038696,-3.213623112,-4.671349059,-2.418499867,0.496952028,3.014842301,4.075006626,4.340047707,3.809965545,2.352239597
865,-12.67191493,-7.671530289,-2.927575625,0.406014138,3.61138891,8.227128583,12.71465326,7.970698601,3.098528947,-0.491490798,-3.825080562,-8.440820234,-0.886820354,-3.835765144,-6.01541999,-4.733270081,-6.14363498,-3.835765144,-0.37396039,3.857134309,5.780359173,6.036789155,5.908574164,4.241779282
866,-13.14141062,-7.716946285,-2.938251514,0.548904129,3.390290209,8.427292805,13.07683366,8.168984979,3.131982383,-0.35517326,-3.971482816,-8.621023674,-1.205436519,-3.917668686,-6.371593027,-4.692592162,-6.50074694,-3.917668686,-0.430513042,4.089873903,6.156336506,6.543798244,6.156336506,4.089873903
867,-13.52668154,-8.013436931,-2.756622304,0.320537477,3.910557222,8.654511886,13.14203657,8.526296895,3.397697259,-0.576967459,-4.166987204,-8.910941867,-1.185988666,-4.006718466,-6.186373311,-4.64779342,-6.186373311,-4.006718466,-0.801343693,3.814395979,6.122265815,6.506910788,6.250480806,4.327255943
868,-13.10887555,-8.034472114,-2.706348502,-0.042286695,3.509795713,8.837919325,13.02430216,8.457339067,3.256075541,-0.549727039,-3.974949362,-8.668772544,-1.797184552,-4.841826616,-7.379028336,-5.729847218,-7.379028336,-4.71496653,-0.782303864,5.180120179,7.336741641,7.971042071,7.336741641,4.799539921
869,-12.58681676,-7.81028117,-2.646458909,0.193643335,3.550127805,8.326663396,12.32862565,8.068472283,3.162841135,-0.580930004,-3.679223361,-8.326663396,-0.925184822,-4.281669292,-6.734484866,-5.572624857,-6.734484866,-4.023478179,-0.021515926,4.238637439,6.175070787,6.82054857,6.562357457,4.496828552
870,-12.84040213,-7.975949445,-2.848553373,0.043823898,3.330616252,8.720955712,13.32246501,8.589484017,3.199144558,-0.613534573,-4.163270315,-8.76477961,-1.785823845,-5.072616199,-7.702050082,-6.255861446,-7.833521776,-4.415257728,-0.734050292,4.919232556,7.943081521,8.074553215,7.811609827,5.05070425
871,-12.20060147,-7.262527582,-3.125222436,0.478236885,3.681311837,7.818616983,12.48976796,7.551694071,3.147466012,-0.455993309,-4.192914086,-7.929834864,0.044487152,-3.1585878,-5.560894014,-3.959356538,-5.027048188,-2.891664887,1.112178803,3.647946473,4.582176667,4.715638124,4.048330842,2.446793366
872,-13.01391463,-7.570750336,-3.034780092,0.334797804,3.963573999,8.499544243,13.03551449,7.981147644,3.1859791,-0.701995395,-4.20117244,-8.477944385,-0.928793907,-3.909574353,-5.853561601,-4.298371803,-5.464764151,-3.002380304,0.885594191,4.255172086,5.162366135,5.291965285,4.903167835,2.959180588
873,-13.48720324,-8.083745025,-3.19490188,0.407403595,4.009709071,9.027205983,12.75816523,8.769898449,3.495094003,-0.62182654,-4.224132016,-8.855667627,-1.919085357,-5.006775765,-7.451197338,-5.778698367,-7.322543571,-4.620814464,-0.246586387,5.02821806,7.343985865,7.858600933,7.472639632,4.642256759
874,-13.38895562,-8.351953022,-3.314950426,-0.086102608,3.65936086,9.083825194,13.86251997,8.825517369,3.65936086,-0.473564347,-4.348181728,-9.126876499,-2.195616516,-5.037002596,-7.361773025,-5.941079985,-7.361773025,-4.907848683,-0.774923476,5.037002596,7.749234763,8.395004327,7.62008085,4.778694771
875,-13.30382344,-7.986724978,-3.068408903,-0.011077288,3.710891633,8.895062631,12.88288648,8.76213517,3.312109249,-0.409859673,-4.131828594,-8.651362285,-1.07449698,-4.929393363,-7.720870055,-6.258667978,-7.720870055,-4.530610979,-0.276932211,5.040166248,7.167005632,7.831642939,7.432860555,5.040166248
876,-12.81541824,-8.046890523,-2.880985496,0.033114776,3.212133254,8.378038281,13.2790251,8.245579177,3.212133254,-0.231803431,-3.808199218,-8.576726936,-0.971366757,-4.415303442,-7.461862817,-5.872353577,-7.59432192,-4.415303442,-0.441530344,4.724374683,6.843720335,7.506015851,7.373556748,4.724374683
877,-13.28217237,-8.45229151,-2.817430503,0.268326715,3.756574005,8.45229151,12.61135559,8.45229151,3.622410647,0,-3.890737362,-8.720618225,-0.726718185,-4.214965475,-6.361579192,-5.422435691,-6.495742549,-4.48329219,-1.263371615,4.103162678,6.383939752,6.920593181,6.652266466,4.908142821
878,-12.92123217,-8.140376266,-3.10109572,0.516849287,3.230308042,8.657225553,12.66280753,8.657225553,3.359520364,-0.387636965,-4.005581972,-8.528013231,-0.753738543,-4.888532837,-7.989628558,-6.439080697,-7.989628558,-5.017745159,-0.107676935,4.931603611,7.386637723,7.90348701,7.645062366,5.319240576
879,-13.40915113,-8.280551495,-3.023736869,0.181637904,3.89987264,8.772042294,12.874922,8.643827303,3.771657649,-0.33122206,-4.177671787,-8.92162645,-1.506526143,-4.711900915,-7.276200733,-6.122265815,-7.276200733,-5.096545888,-1.12188117,4.776008411,7.340308229,7.981383183,7.596738211,5.417083365
880,-14.1692863,-8.999883572,-3.411340086,0.360926767,3.853766445,9.302596344,14.33228548,9.442309931,3.714052858,-0.477354756,-4.389335196,-9.558737921,-1.432064268,-5.204331121,-7.858889277,-6.461753406,-8.138316451,-5.623471883,-1.711491443,4.99476074,8.347886832,9.046454768,8.487600419,5.553615089
881,-13.89936676,-8.412774615,-2.789017671,0.502937613,3.932057701,9.281485038,13.39642914,8.869990627,3.52056329,-0.457216012,-4.434995314,-9.510093043,-2.011750452,-5.715200146,-8.18416661,-6.401024164,-8.18416661,-5.029376129,-0.914432023,5.395148938,8.412774615,8.824269026,8.412774615,5.395148938
882,-13.15697298,-8.559694566,-3.042960472,0.240809822,3.524580115,9.304015832,13.63859262,9.041314209,3.261878492,-0.678645861,-4.35646859,-9.216448624,-2.211071998,-5.757543915,-7.990507715,-6.676999597,-7.727806091,-4.706737421,-0.240809822,5.801327519,8.16564213,8.428343754,8.034291319,4.881871837
883,-13.32655049,-8.500295662,-3.021844238,0.108699433,3.761000383,9.500330446,13.93526731,9.109012487,3.239243104,-0.673936485,-4.717555393,-9.4133709,-1.869630248,-5.261052558,-8.000278271,-6.174127796,-7.739399631,-4.217538001,-0.043479773,5.69585029,7.782879405,7.913318724,7.391561446,4.521896414
884,-10.93576966,-6.463497743,-2.246784224,0.564358122,3.247721271,6.697759605,9.892239543,6.569980407,2.864383678,-0.074537865,-3.141238606,-6.974614533,-1.682426101,-2.832438879,-3.854672459,-2.576880484,-3.726893262,-2.321322089,-0.915750916,2.662066616,4.195416986,4.450975381,4.195416986,2.40650822
885,-12.80657164,-8.090084897,-3.242584635,0.294780421,3.832145477,8.81065926,13.13410544,8.417618698,3.439104916,-0.360287182,-4.42170632,-9.007179541,-0.851587884,-4.781993502,-7.271250393,-6.092128708,-7.664290955,-4.913007022,-0.458547322,4.781993502,7.271250393,7.402263914,7.402263914,5.175034064
886,-12.73602243,-7.863852775,-2.86346813,0.341906642,3.931926387,8.54766606,12.39411579,8.034806096,3.290851433,-0.427383303,-4.017403048,-8.63314272,-1.292834492,-4.113564291,-6.421434127,-5.011069228,-6.165004146,-3.728919319,-0.138899573,4.348625108,6.14363498,6.400064962,6.01541999,3.963980135
887,-13.31298989,-8.056175261,-2.927575625,0.277799147,3.867818892,8.868203537,12.97108325,8.483558564,3.61138891,-0.619705789,-4.209725534,-8.953680198,-1.656110299,-4.989700062,-7.041139917,-5.887204999,-7.169354908,-4.733270081,-1.143250335,4.626424255,7.447154055,7.960014018,7.575369045,5.011069228
888,-13.47325863,-8.216444,-2.959629373,0.502175381,4.092195126,8.836149789,12.55438453,8.707934798,3.451120172,-0.267114564,-4.113564291,-9.113948936,-1.581318221,-5.043122975,-7.607422793,-6.068842902,-7.479207802,-4.914907984,-0.683813285,5.085861306,7.778376114,8.163021087,7.650161124,4.701216333
